InletPressure,OutletPressure,OutletTemperature,InverterSpeed,general_info,http_info,lora_info,modem_info,mqtt_info,ntp_info,zigbee_info
37.12323760986328,1029.1309814453125,83.83221435546875,4562.0,,,,,,,
35.67619323730469,1028.0159912109375,83.75735473632812,4579.0,,,,,,,
35.386741638183594,1027.8050537109375,83.75735473632812,4554.0,,,,,,,
73.00713348388672,1049.0576171875,84.1317138671875,4575.0,,,,,,,
72.62136840820312,1048.8765869140625,84.28152465820312,4581.0,,,,,,,
72.332275390625,1048.816650390625,84.28152465820312,4564.0,,,,,,,
72.13993072509766,1048.96728515625,84.20660400390625,4586.0,,,,,,,
72.23694610595703,1048.9068603515625,84.35641479492188,4581.0,,,,,,,
72.04434967041016,1048.966796875,84.28152465820312,4572.0,,,,,,,
36.06393814086914,1031.844482421875,83.98190307617188,4573.0,,,,,,,
23.813161849975586,1022.8011474609375,83.68252563476562,4577.0,,,,,,,
21.883838653564453,1019.39501953125,83.60763549804688,4561.0,,,,,,,
26.031705856323242,1019.9373779296875,83.60763549804688,4561.0,,,,,,,
73.10523986816406,1048.06201171875,83.98190307617188,4574.0,,,,,,,
59.8897705078125,1044.9873046875,84.05682373046875,4564.0,,,,,,,
39.24674987792969,1030.5780029296875,83.53286743164062,4571.0,,,,,,,
24.97031021118164,1021.6860961914062,83.45806884765625,4572.0,,,,,,,
22.365781784057617,1019.6664428710938,83.45806884765625,4561.0,,,,,,,
21.786985397338867,1019.1838989257812,83.30850219726562,4559.0,,,,,,,
34.616451263427734,1028.3780517578125,83.38327026367188,4563.0,,,,,,,
35.48461151123047,1029.251708984375,83.45806884765625,4554.0,,,,,,,
35.67750930786133,1029.3118896484375,83.38327026367188,4555.0,,,,,,,
65.48445129394531,1044.202880859375,83.60763549804688,4554.0,,,,,,,
83.9085693359375,1056.230712890625,84.28152465820312,4569.0,,,,,,,
86.51322174072266,1057.466796875,84.20660400390625,4567.0,,,,,,,
86.7064208984375,1057.768310546875,84.50631713867188,4570.0,,,,,,,
86.89954376220703,1057.707763671875,84.50631713867188,4565.0,,,,,,,
75.22742462158203,1050.9556884765625,84.43136596679688,4581.0,,,,,,,
61.529754638671875,1047.4285888671875,84.28152465820312,4554.0,,,,,,,
27.575090408325195,1024.3985595703125,83.68252563476562,4567.0,,,,,,,
22.944852828979492,1020.4495239257812,83.53286743164062,4557.0,,,,,,,
21.980243682861328,1020.4192504882812,83.60763549804688,4553.0,,,,,,,
66.83536529541016,1047.3685302734375,83.90707397460938,4577.0,,,,,,,
71.75492095947266,1049.9608154296875,83.98190307617188,4588.0,,,,,,,
72.33407592773438,1050.5938720703125,84.05682373046875,4565.0,,,,,,,
71.94851684570312,1050.2020263671875,84.20660400390625,4573.0,,,,,,,
85.4533462524414,1057.2257080078125,84.581298828125,4582.0,,,,,,,
86.4181137084961,1058.1297607421875,84.581298828125,4573.0,,,,,,,
36.35410690307617,1031.3614501953125,84.05682373046875,4577.0,,,,,,,
23.813884735107422,1021.95654296875,83.60763549804688,4577.0,,,,,,,
34.907020568847656,1029.251953125,83.68252563476562,4571.0,,,,,,,
35.48579788208008,1029.4327392578125,83.75735473632812,4555.0,,,,,,,
69.82654571533203,1049.1771240234375,84.20660400390625,4563.0,,,,,,,
81.59503936767578,1054.1209716796875,84.28152465820312,4552.0,,,,,,,
86.03217315673828,1057.4974365234375,84.581298828125,4569.0,,,,,,,
86.70760345458984,1057.85888671875,84.73123168945312,4579.0,,,,,,,
74.36001586914062,1050.5946044921875,84.43136596679688,4585.0,,,,,,,
72.23805236816406,1050.0211181640625,84.43136596679688,4573.0,,,,,,,
34.42514419555664,1029.552978515625,84.05682373046875,4558.0,,,,,,,
23.52494239807129,1021.5045166015625,83.83221435546875,4559.0,,,,,,,
22.17441177368164,1020.0579223632812,83.90707397460938,4568.0,,,,,,,
21.595638275146484,1019.7261352539062,83.83221435546875,4554.0,,,,,,,
33.17112350463867,1027.5333251953125,83.98190307617188,4573.0,,,,,,,
35.486202239990234,1029.5533447265625,83.83221435546875,4559.0,,,,,,,
35.77562713623047,1029.915283203125,83.83221435546875,4557.0,,,,,,,
35.679161071777344,1029.7044677734375,83.75735473632812,4565.0,,,,,,,
76.28966522216797,1051.3177490234375,84.20660400390625,4582.0,,,,,,,
85.93604278564453,1057.8590087890625,84.65625,4595.0,,,,,,,
87.19013977050781,1058.1602783203125,84.88125610351562,4572.0,,,,,,,
87.09373474121094,1058.220947265625,84.88125610351562,4578.0,,,,,,,
77.92975616455078,1053.54833984375,84.80624389648438,4571.0,,,,,,,
73.1063461303711,1049.9913330078125,84.581298828125,4582.0,,,,,,,
47.25450134277344,1038.656494140625,84.35641479492188,4560.0,,,,,,,
25.357606887817383,1022.8911743164062,83.98190307617188,4557.0,,,,,,,
34.1356086730957,1028.4071044921875,83.9071044921875,4552.0,,,,,,,
35.582523345947266,1029.7635498046875,83.75735473632812,4565.0,,,,,,,
29.023107528686523,1026.0858154296875,83.83221435546875,4550.0,,,,,,,
22.463693618774414,1020.3284301757812,83.98190307617188,4556.0,,,,,,,
22.36720085144043,1019.5145874023438,83.75735473632812,4561.0,,,,,,,
34.521400451660156,1028.5875244140625,84.1317138671875,4563.0,,,,,,,
35.10017395019531,1029.8839111328125,84.1317138671875,4558.0,,,,,,,
35.87188720703125,1029.9744873046875,83.75735473632812,4569.0,,,,,,,
79.472900390625,1053.57763671875,84.1317138671875,4580.0,,,,,,,
85.93597412109375,1058.0390625,84.73123168945312,4584.0,,,,,,,
87.3834228515625,1058.5213623046875,84.581298828125,4581.0,,,,,,,
50.6317138671875,1039.6510009765625,84.50631713867188,4585.0,,,,,,,
37.70578384399414,1030.004638671875,84.05682373046875,4572.0,,,,,,,
23.911602020263672,1022.0165405273438,83.60763549804688,4574.0,,,,,,,
33.84721755981445,1027.803955078125,83.98190307617188,4566.0,,,,,,,
35.48702621459961,1029.3414306640625,83.60763549804688,4572.0,,,,,,,
35.19765853881836,1029.0399169921875,83.83221435546875,4557.0,,,,,,,
77.44816589355469,1051.587890625,84.43136596679688,4575.0,,,,,,,
85.64800262451172,1056.7125244140625,84.88125610351562,4560.0,,,,,,,
86.61296081542969,1057.8277587890625,84.73126220703125,4592.0,,,,,,,
86.6135025024414,1057.5865478515625,85.03128051757812,4582.0,,,,,,,
86.8069076538086,1057.6468505859375,85.25643920898438,4557.0,,,,,,,
78.41474914550781,1053.4869384765625,84.73123168945312,4581.0,,,,,,,
39.34749984741211,1032.2950439453125,83.98190307617188,4561.0,,,,,,,
24.685138702392578,1022.0764770507812,83.60763549804688,4562.0,,,,,,,
22.27342414855957,1019.785400390625,83.53286743164062,4561.0,,,,,,,
69.44366455078125,1048.452880859375,84.1317138671875,4570.0,,,,,,,
76.29254150390625,1050.8944091796875,84.43136596679688,4561.0,,,,,,,
86.2283935546875,1057.526123046875,84.43136596679688,4557.0,,,,,,,
87.28972625732422,1057.224609375,85.33151245117188,4576.0,,,,,,,
75.23176574707031,1051.55712890625,84.73123168945312,4550.0,,,,,,,
73.2059097290039,1049.718505859375,84.35641479492188,4562.0,,,,,,,
45.13547897338867,1035.189208984375,84.05682373046875,4580.0,,,,,,,
95.29597473144531,1065.3038330078125,84.73123168945312,4529.0,,,,,,,
44.07456970214844,1034.16455078125,83.98190307617188,4575.0,,,,,,,
66.45367431640625,1043.2381591796875,83.98190307617188,4576.0,,,,,,,
85.07096862792969,1055.4168701171875,84.80624389648438,4582.0,,,,,,,
87.57930755615234,1056.7431640625,84.581298828125,4576.0,,,,,,,
87.09657287597656,1056.9542236328125,84.95626831054688,4556.0,,,,,,,
87.38568115234375,1057.1954345703125,84.73123168945312,4561.0,,,,,,,
78.80017852783203,1052.7039794921875,85.18136596679688,4580.0,,,,,,,
65.39170837402344,1048.2425537109375,84.88125610351562,4566.0,,,,,,,
40.50458526611328,1031.3917236328125,84.35641479492188,4572.0,,,,,,,
35.681427001953125,1028.226318359375,84.1317138671875,4566.0,,,,,,,
35.39201736450195,1027.955322265625,83.90707397460938,4562.0,,,,,,,
35.777835845947266,1028.1060791015625,83.98190307617188,4572.0,,,,,,,
73.59114837646484,1048.36279296875,84.28152465820312,4580.0,,,,,,,
85.7451171875,1056.0194091796875,84.88125610351562,4593.0,,,,,,,
87.48147583007812,1057.22509765625,84.88125610351562,4576.0,,,,,,,
87.28820037841797,1057.828125,84.73123168945312,4581.0,,,,,,,
75.808837890625,1050.9853515625,85.10629272460938,4578.0,,,,,,,
73.20431518554688,1049.5384521484375,84.88125610351562,4568.0,,,,,,,
49.571144104003906,1039.5904541015625,84.35641479492188,4567.0,,,,,,,
25.359111785888672,1022.3480224609375,83.75735473632812,4562.0,,,,,,,
22.36874771118164,1020.1173095703125,83.9071044921875,4558.0,,,,,,,
126.45140838623047,1070.9107666015625,84.95626831054688,4452.0,,,,,,,
56.323455810546875,1041.6104736328125,84.50631713867188,4565.0,,,,,,,
72.72203063964844,1039.7109375,84.1317138671875,4561.0,,,,,,,
108.50938415527344,1071.30224609375,85.10629272460938,4427.0,,,,,,,
45.71260070800781,1034.7371826171875,84.28152465820312,4568.0,,,,,,,
67.41659545898438,1042.423828125,84.05682373046875,4569.0,,,,,,,
86.03360748291016,1055.1746826171875,84.80624389648438,4578.0,,,,,,,
87.86650848388672,1056.1395263671875,85.10629272460938,4582.0,,,,,,,
86.8057632446289,1055.98876953125,85.10635375976562,4560.0,,,,,,,
75.23002624511719,1049.568359375,84.581298828125,4564.0,,,,,,,
73.20420837402344,1048.091552734375,84.88125610351562,4581.0,,,,,,,
68.95997619628906,1048.211669921875,84.73123168945312,4586.0,,,,,,,
27.77069854736328,1024.066162109375,83.75735473632812,4553.0,,,,,,,
22.75460433959961,1019.36376953125,84.28152465820312,4566.0,,,,,,,
29.69987678527832,1021.9561157226562,83.83221435546875,4559.0,,,,,,,
34.33002853393555,1028.105224609375,83.98190307617188,4555.0,,,,,,,
35.39108657836914,1028.52734375,83.83221435546875,4570.0,,,,,,,
23.526233673095703,1020.5694580078125,83.68252563476562,4549.0,,,,,,,
22.079235076904297,1018.6702270507812,83.53286743164062,4553.0,,,,,,,
21.982786178588867,1018.8512573242188,83.60763549804688,4569.0,,,,,,,
76.48395538330078,1050.4425048828125,83.98190307617188,4567.0,,,,,,,
78.7990951538086,1054.8731689453125,84.50631713867188,4593.0,,,,,,,
33.365501403808594,1027.412109375,83.68252563476562,4568.0,,,,,,,
23.140504837036133,1020.3284301757812,83.60769653320312,4567.0,,,,,,,
22.27236557006836,1018.88134765625,83.60763549804688,4553.0,,,,,,,
56.3234977722168,1038.4449462890625,83.68252563476562,4575.0,,,,,,,
71.85391235351562,1048.9051513671875,84.05682373046875,4577.0,,,,,,,
86.51627349853516,1056.0498046875,84.43136596679688,4570.0,,,,,,,
87.5772705078125,1057.225341796875,84.65625,4573.0,,,,,,,
87.57698822021484,1057.25537109375,84.73123168945312,4582.0,,,,,,,
87.67327117919922,1057.1046142578125,84.88125610351562,4570.0,,,,,,,
73.30000305175781,1053.457275390625,84.73126220703125,4579.0,,,,,,,
40.40650177001953,1030.8184814453125,84.1317138671875,4567.0,,,,,,,
36.162227630615234,1027.8646240234375,83.98190307617188,4555.0,,,,,,,
35.48696517944336,1027.6839599609375,83.90707397460938,4555.0,,,,,,,
25.165515899658203,1021.474365234375,83.75735473632812,4554.0,,,,,,,
32.400150299072266,1025.302734375,83.90707397460938,4559.0,,,,,,,
58.25205993652344,1036.8779296875,84.05682373046875,4580.0,,,,,,,
83.71814727783203,1054.6326904296875,84.65625,4570.0,,,,,,,
87.19097137451172,1057.0745849609375,84.88125610351562,4575.0,,,,,,,
87.67335510253906,1056.9239501953125,84.95626831054688,4572.0,,,,,,,
87.67330932617188,1056.9539794921875,84.95626831054688,4566.0,,,,,,,
87.28743743896484,1057.5267333984375,85.03128051757812,4568.0,,,,,,,
87.38388061523438,1056.86328125,85.18136596679688,4561.0,,,,,,,
39.152950286865234,1031.783447265625,84.43136596679688,4561.0,,,,,,,
24.008304595947266,1020.96142578125,84.1317138671875,4572.0,,,,,,,
74.84382629394531,1041.97216796875,84.35641479492188,4565.0,,,,,,,
150.08444213867188,1082.0341796875,85.48165893554688,4267.0,,,,,,,
53.043556213378906,1038.8673095703125,84.65625,4566.0,,,,,,,
110.92082214355469,1063.7969970703125,84.95626831054688,4522.0,,,,,,,
46.48407745361328,1034.7674560546875,84.43136596679688,4556.0,,,,,,,
56.516075134277344,1032.1146240234375,84.20660400390625,4564.0,,,,,,,
55.64793395996094,1040.55517578125,84.73123168945312,4573.0,,,,,,,
38.38117599487305,1029.009521484375,84.28152465820312,4554.0,,,,,,,
50.631927490234375,1028.858642578125,84.35641479492188,4570.0,,,,,,,
73.49383544921875,1049.6585693359375,84.80624389648438,4577.0,,,,,,,
87.77039337158203,1056.802490234375,85.25643920898438,4568.0,,,,,,,
89.02447509765625,1058.0384521484375,85.33151245117188,4590.0,,,,,,,
89.02447509765625,1057.5863037109375,85.33151245117188,4561.0,,,,,,,
88.73507690429688,1057.344970703125,85.48165893554688,4578.0,,,,,,,
88.44559478759766,1058.0084228515625,85.55679321289062,4591.0,,,,,,,
43.397987365722656,1033.5308837890625,84.73123168945312,4561.0,,,,,,,
36.25978088378906,1028.677490234375,84.65625,4571.0,,,,,,,
35.48808670043945,1028.10498046875,84.43136596679688,4576.0,,,,,,,
24.49141502380371,1021.292236328125,84.35641479492188,4557.0,,,,,,,
22.079784393310547,1020.086669921875,84.20660400390625,4576.0,,,,,,,
68.47803497314453,1047.27734375,84.581298828125,4570.0,,,,,,,
73.3012466430664,1050.1109619140625,84.73123168945312,4565.0,,,,,,,
73.59081268310547,1050.653564453125,84.73123168945312,4576.0,,,,,,,
73.49449157714844,1050.472900390625,84.73123168945312,4586.0,,,,,,,
86.8062973022461,1057.6171875,85.10629272460938,4561.0,,,,,,,
87.57798767089844,1057.707275390625,85.33151245117188,4595.0,,,,,,,
47.93203353881836,1037.1488037109375,84.73123168945312,4568.0,,,,,,,
37.32098388671875,1029.130615234375,84.35641479492188,4558.0,,,,,,,
25.16661834716797,1022.4085083007812,84.20660400390625,4553.0,,,,,,,
,,,,"{'cpu': 3, 'date_time': '2023-02-07 13:15:13.008080', 'disk_mnt_path': {'disk_available': 40, 'disk_total': 48, 'disk_used': 8}, 'disk_sys_path': {'disk_available': 9, 'disk_total': 64, 'disk_used': 55}, 'dns': True, 'ipv4': '192.168.5.161', 'ipv6': 'fe80::fa03:32ff:fe02:dfa1', 'mac': '5c:cd:5b:f4:8f:08', 'memory': {'mem_total': 248, 'mem_used': 46, 'men_available': 202}, 'out_interface': 'Ethernet', 'serial': '188321', 'version': '2.5.5.1'}","{'port': 0, 'quant_msgs': 0, 'status': False, 'url': 'https://itg.svc.khomp.com'}","{'address': '127.0.0.1', 'detected': True, 'dev_registered': 3, 'last_msg': '2023-02-07 14:15:39.008312', 'network_server': 'internal'}","{'Error_Modem_Failed_ECM_Command': False, 'Error_Modem_No_Sim_Card': False, 'active_out_interface': 'Ethernet', 'apn': 'zap.vivo.com.br', 'auto_failover': 0, 'connection': 4, 'curr_sim': 1, 'network': 'HSPA', 'rssi': 'Unknown', 'sending_by_modem': False, 'sim': 1, 'sim_card1': 0, 'sim_card2': 0, 'status_mdm': 10}","{'last_update': '2023-02-07 13:21:29.197100', 'port': 1883, 'quant_msgs': 0, 'status': True, 'status_conn': True, 'url': '44.208.29.84'}","{'ntp_enabled': False, 'ntp_logging': True}","{'detected': False, 'dev_registered': 0}"
22.272682189941406,1019.9367065429688,84.28152465820312,4553.0,,,,,,,
21.983295440673828,1019.5448608398438,84.1317138671875,4574.0,,,,,,,
32.97996520996094,1026.41748046875,84.1317138671875,4556.0,,,,,,,
72.81898498535156,1048.1522216796875,84.50631713867188,4562.0,,,,,,,
86.03430938720703,1056.712890625,84.88125610351562,4575.0,,,,,,,
87.57779693603516,1057.798095703125,85.18136596679688,4578.0,,,,,,,
87.28836822509766,1057.6776123046875,85.25643920898438,4581.0,,,,,,,
87.48126983642578,1057.73779296875,85.33151245117188,4561.0,,,,,,,
87.48123931884766,1058.219970703125,85.18136596679688,4557.0,,,,,,,
64.33037567138672,1048.031494140625,85.10629272460938,4569.0,,,,,,,
32.69083023071289,1028.015625,84.28152465820312,4580.0,,,,,,,
23.430442810058594,1021.3231811523438,84.28152465820312,4568.0,,,,,,,
21.983423233032227,1018.911865234375,84.1317138671875,4575.0,,,,,,,
72.0473403930664,1048.5740966796875,84.581298828125,4565.0,,,,,,,
74.07330322265625,1050.232177734375,84.73123168945312,4577.0,,,,,,,
85.35969543457031,1055.6578369140625,84.95626831054688,4586.0,,,,,,,
88.25374603271484,1058.64208984375,85.10629272460938,4580.0,,,,,,,
87.3856430053711,1058.6724853515625,85.25643920898438,4567.0,,,,,,,
75.80986022949219,1051.347412109375,84.95626831054688,4561.0,,,,,,,
36.453330993652344,1030.0355224609375,84.50631713867188,4565.0,,,,,,,
36.83908462524414,1029.402587890625,84.28152465820312,4557.0,,,,,,,
35.77793884277344,1028.649169921875,84.35641479492188,4564.0,,,,,,,
35.48849105834961,1028.4981689453125,84.28152465820312,4554.0,,,,,,,
35.295570373535156,1028.0465087890625,84.20660400390625,4555.0,,,,,,,
35.19910430908203,1028.13671875,84.1317138671875,4560.0,,,,,,,
35.39201736450195,1027.8353271484375,84.1317138671875,4559.0,,,,,,,
35.584938049316406,1027.92626953125,84.05682373046875,4562.0,,,,,,,
81.40449523925781,1053.03662109375,84.73123168945312,4570.0,,,,,,,
75.52005004882812,1050.1732177734375,84.73123168945312,4583.0,,,,,,,
85.45555114746094,1054.8154296875,84.95626831054688,4592.0,,,,,,,
88.06025695800781,1056.8353271484375,85.10629272460938,4556.0,,,,,,,
88.25321197509766,1057.3175048828125,85.25643920898438,4580.0,,,,,,,
88.638916015625,1057.04638671875,85.18136596679688,4585.0,,,,,,,
50.8258171081543,1038.115966796875,84.73123168945312,4567.0,,,,,,,
37.706966400146484,1028.6805419921875,84.65625,4561.0,,,,,,,
36.16353988647461,1027.6561279296875,84.35641479492188,4554.0,,,,,,,
35.488258361816406,1026.9627685546875,84.28152465820312,4557.0,,,,,,,
30.279329299926758,1025.636474609375,84.20660400390625,4580.0,,,,,,,
87.57775115966797,1050.9276123046875,84.581298828125,4591.0,,,,,,,
102.14356231689453,1069.79833984375,85.25643920898438,4451.0,,,,,,,
32.78715133666992,1026.39013671875,84.35641479492188,4563.0,,,,,,,
23.816213607788086,1019.697998046875,83.98190307617188,4565.0,,,,,,,
81.21119689941406,1052.314208984375,84.73123168945312,4575.0,,,,,,,
88.15667724609375,1056.9566650390625,85.10629272460938,4567.0,,,,,,,
85.64872741699219,1056.11279296875,85.18136596679688,4580.0,,,,,,,
75.51994323730469,1049.6612548828125,84.88125610351562,4576.0,,,,,,,
74.16950225830078,1049.1484375,84.88125610351562,4572.0,,,,,,,
84.78038024902344,1054.544189453125,85.10629272460938,4588.0,,,,,,,
46.00257873535156,1034.55859375,84.73123168945312,4561.0,,,,,,,
37.12798309326172,1028.25830078125,84.35641479492188,4570.0,,,,,,,
35.873878479003906,1027.2635498046875,84.28152465820312,4571.0,,,,,,,
35.58449172973633,1027.203369140625,84.20660400390625,4572.0,,,,,,,
35.68094253540039,1027.2335205078125,84.20660400390625,4573.0,,,,,,,
35.584468841552734,1027.142822265625,84.35641479492188,4565.0,,,,,,,
35.48802185058594,1026.690673828125,84.28152465820312,4572.0,,,,,,,
30.56844139099121,1025.06298828125,84.28152465820312,4568.0,,,,,,,
23.044269561767578,1019.0643310546875,84.05682373046875,4577.0,,,,,,,
33.17273712158203,1025.9371337890625,84.05682373046875,4562.0,,,,,,,
35.29491424560547,1028.43896484375,83.98190307617188,4561.0,,,,,,,
35.58430099487305,1028.7099609375,84.1317138671875,4543.0,,,,,,,
35.58430099487305,1029.1021728515625,84.1317138671875,4569.0,,,,,,,
35.680789947509766,1028.439453125,84.1317138671875,4564.0,,,,,,,
35.87375259399414,1028.4693603515625,84.1317138671875,4561.0,,,,,,,
35.39140701293945,1028.4093017578125,84.05682373046875,4566.0,,,,,,,
35.68083190917969,1028.5902099609375,83.98190307617188,4579.0,,,,,,,
28.060319900512695,1024.25,83.90707397460938,4565.0,,,,,,,
22.851181030273438,1018.5223999023438,83.68252563476562,4578.0,,,,,,,
34.716094970703125,1026.9932861328125,83.83221435546875,4561.0,,,,,,,
36.355953216552734,1027.2945556640625,83.83221435546875,4565.0,,,,,,,
82.46470642089844,1053.8521728515625,84.581298828125,4580.0,,,,,,,
